"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.22","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.32","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.33","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.34","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.35","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.36","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.37","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.38","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.42","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.43","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.44","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.01","Dpto. de Química Orgánica","10.01.01.02","(SIN DESCRIPCIÓN)","10.01.01.02.45","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.02","Dpto. de Química Física Aplicada","10.01.02.00","DPTO. DE QUÍMICA FÍSICA APLICADA","10.01.02.00.01","RETENCIONES DPTO. DE QUÍMICA FÍSICA APLICADA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.02","Dpto. de Química Física Aplicada","10.01.02.01","(SIN DESCRIPCIÓN)","10.01.02.01.48","(PARCIALMENTE OCULTO)P2018/BBA-4343- Comunidad de Madrid","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.02","Dpto. de Química Física Aplicada","10.01.02.01","(SIN DESCRIPCIÓN)","10.01.02.01.70","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.00","DPTO. DE FÍSICA DE LA MATERIA CONDENSADA","10.01.03.00.01","RETENCIONES DPTO. DE FÍSICA DE LA MATERIA CONDENSADA","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.02","(SIN DESCRIPCIÓN)","10.01.03.02.67","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.02","(SIN DESCRIPCIÓN)","10.01.03.02.85","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.01","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.02","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.03","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.04","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.05","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.26","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.27","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.28","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.31","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.03","Dpto. de Física de la Materia Condensada","10.01.03.03","(SIN DESCRIPCIÓN)","10.01.03.03.32","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.00","DPTO. DE FÍSICA DE MATERIALES","10.01.04.00.01","RETENCIONES DPTO. DE FÍSICA DE MATERIALES","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.00","DPTO. DE FÍSICA DE MATERIALES","10.01.04.00.01","RETENCIONES DPTO. DE FÍSICA DE MATERIALES","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.01","(SIN DESCRIPCIÓN)","10.01.04.01.34","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.01","(SIN DESCRIPCIÓN)","10.01.04.01.53","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.01","(SIN DESCRIPCIÓN)","10.01.04.01.54","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.01","(SIN DESCRIPCIÓN)","10.01.04.01.69","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.01","(SIN DESCRIPCIÓN)","10.01.04.01.70","(OCULTO)","01012025","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2025","7","Transferencias de Capital","70","De la Administración del Estado","700","Ministerio de Ciencia e Innovación","700.02","MCI para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE POLÍTICA CIENTÍFICA","10.01","Facultad de Ciencias Investigación","10.01.04","Dpto. de Física de Materiales","10.01.04.01","(SIN DESCRIPCIÓN)","10.01.04.01.71","(OCULTO)","01012025","0","0","0","0","0"
