"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.05","Títulos Propios F. Derecho","08.30.TP.05.12","Máster en empleo Público Local","31122018","0","0","0","11263,84","11263,84"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.01","Master en Psicología de la actividad física y del deporte","31122018","0","0","0","108015,11","108015,11"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.02","Master en Ciencias Forenses","31122018","0","0","0","269335","269335"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.06","Master en necesidades y derecho de la infancia y la adolesce","31122018","0","0","0","35962,99","35962,99"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.07","Curso de formación contínua en intervención psicosocial en s","31122018","0","0","0","72858,41","72858,41"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.08","Maestría en Psicología Cognitiva y Aprendizaje","31122018","0","0","0","1469","1469"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.13","Máster en creatividad aplicada","31122018","0","0","0","3795,43","3030,43"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.14","M. apoyos a personas con discapacidad intelectual","31122018","0","0","0","39275,1","38735,78"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.17","Experto en Análisis de la Inteligencia","31122018","0","0","0","44154,61","44154,61"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.18","Máster en Etología Aplicada","31122018","0","0","0","104207,58","104207,58"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.21","Máster en Coaching profesional","31122018","0","0","0","65346,73","65346,73"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.22","Experto en terapia sexual y de pareja","31122018","0","0","0","25206,47","25206,47"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.23","Experto Apoyos para la plena inclusión de personas con autísmo, discapacidad  intelectual y otras capacidades del desarrollo","31122018","0","0","0","850","850"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.24","(OCULTO)","31122018","0","0","0","4849,25","4849,25"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.06","Títulos Propios F. Psicología","08.30.TP.06.26","Experto en Etología Equina y Terapia Ecuestre","31122018","0","0","0","41,04","41,04"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.07","Títulos Propios F. Formación del Profesorado y Educación","08.30.TP.07.09","Experto en robótica, diseño 3d, y programación en educación","31122018","0","0","0","54,49","54,49"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.07","Títulos Propios F. Formación del Profesorado y Educación","08.30.TP.07.10","Máster en diseño y gestión de espacios y materiales educativos: educación y arquitectura","31122018","0","0","0","920,55","920,55"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.12","TITULOS PROPIOS ESCUELA POLITECNICA SUPERIOR","08.30.TP.12.01","Master en Auditoría, Seguridad, Gobeirno y Derecho de la TIC","31122018","0","0","0","22862,03","22862,03"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.12","TITULOS PROPIOS ESCUELA POLITECNICA SUPERIOR","08.30.TP.12.02","Máster en Análisis de evidencias digitales y lucha contra el cibercrimen","31122018","0","0","0","3782,5","3782,5"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.12","TITULOS PROPIOS ESCUELA POLITECNICA SUPERIOR","08.30.TP.12.03","Experto en big data y data science","31122018","0","0","0","128495,67","127475,67"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.12","TITULOS PROPIOS ESCUELA POLITECNICA SUPERIOR","08.30.TP.12.04","Máster en Blockchain y Criptoeconomía","31122018","0","0","0","8535,75","2545,75"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.99","Titulos Propios de Interfacultativos y Escuela Adscritas","08.30.TP.99.01","Títulos Propios de la Escuela Universitaria La Salle","31122018","0","0","0","260","260"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.99","Titulos Propios de Interfacultativos y Escuela Adscritas","08.30.TP.99.12","Experto en Comunicación Pública de la Ciencia","31122018","0","0","0","8848,4","8848,4"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.99","Titulos Propios de Interfacultativos y Escuela Adscritas","08.30.TP.99.14","Programa Universitario para Mayores PUMA","31122018","0","0","0","116033,5","116033,5"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","31","Precios Públicos","311","Servicios académicos por enseñanzas propias","311.00","Estudios o titulaciones propias Art. 83 L.O.U","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.30","VICEGERENCIA DE ESTUDIOS Y EXTENSIÓN UNIVERSITARIA","08.30.TP","TÍTULOS PROPIOS","08.30.TP.99","Titulos Propios de Interfacultativos y Escuela Adscritas","08.30.TP.99.16","Experto en igualdad de género: Empleo, trabajo y pensiones","31122018","0","0","0","5525","5525"
"023","Universidad Autónoma de Madrid","2018","4","Transferencias Corrientes","48","De Familias e Inst. sin fines de lucro","489","Otras Transfrencias corrientes de Familias e I. sin fines de lucro","489.04","De la Fundación General de la UAM","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.60","VICEGERENCIA DE CONOMÍA Y RECURSOS MATERIALES","08.60.00","Vicegerencia de Economía y Recursos Materiales","(no informado)","(no informado)","(no informado)","(no informado)","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.60","VICEGERENCIA DE CONOMÍA Y RECURSOS MATERIALES","08.60.00","Vicegerencia de Economía y Recursos Materiales","(no informado)","(no informado)","(no informado)","(no informado)","31122018","0","0","0","1200","1200"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.06","CUOTAS ALUMNI","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.60","VICEGERENCIA DE CONOMÍA Y RECURSOS MATERIALES","08.60.01","Becas Santander CRUE CEPYME Prácticas en Empresas","(no informado)","(no informado)","(no informado)","(no informado)","31122018","0","0","0","31912,35","31912,35"
"023","Universidad Autónoma de Madrid","2018","4","Transferencias Corrientes","47","De Empresas Privadas","471","Transf. corrientes de Empresas Privadas","471.18","Banco Santander Central Hispano","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.60","VICEGERENCIA DE CONOMÍA Y RECURSOS MATERIALES","08.60.01","Becas Santander CRUE CEPYME Prácticas en Empresas","(no informado)","(no informado)","(no informado)","(no informado)","31122018","0","0","0","8100","8100"
"023","Universidad Autónoma de Madrid","2018","4","Transferencias Corrientes","48","De Familias e Inst. sin fines de lucro","489","Otras Transfrencias corrientes de Familias e I. sin fines de lucro","489.99","De otras familias e instituciones","(no informado)","(no informado)","08","VICERRECTORADO DE RELACIONES INSTITUCIONALES, RESPONSABILIDAD SOCIAL Y CULTURA","08.60","VICEGERENCIA DE CONOMÍA Y RECURSOS MATERIALES","08.60.01","Becas Santander CRUE CEPYME Prácticas en Empresas","(no informado)","(no informado)","(no informado)","(no informado)","31122018","0","0","0","2851,92","2851,92"
